sensor_id,timestamp,latitude,longitude,sensor_type,reading_value,status
1773,2023-01-24 08:14:00,37.90520864842512,-122.30432163420042,humidity,46.3743200131316,active
1536,2023-01-24 08:15:00,37.26970959237181,-122.14540508221124,humidity,23.638357612147388,active
1698,2023-01-24 08:16:00,37.1538889177894,-121.51411940853076,humidity,23.02265918243308,inactive
1606,2023-01-24 08:18:00,37.86550478580811,-122.24282536298122,flood,15.316973802771304,active
1300,2023-01-24 08:20:00,37.87153326229649,-121.6725516870491,humidity,51.3833904542321,inactive
1967,2023-01-24 08:23:00,37.6701411405862,-122.44039308023588,seismic,40.850648568178336,inactive
1329,2023-01-24 08:24:00,37.38536437976694,-122.19513623424332,seismic,53.37051499084399,active
1216,2023-01-24 08:25:00,37.97467156844195,-122.3137119359178,humidity,47.869262474503735,inactive
1482,2023-01-24 08:27:00,37.88026114204448,-122.03459750619793,temp,68.80332964364,active
1577,2023-01-24 08:30:00,37.65708754523666,-121.90546167958084,humidity,52.772345911270094,active
1890,2023-01-24 08:31:00,37.67456319747723,-121.83354316387548,humidity,42.02804830881482,active
1098,2023-01-24 08:32:00,37.89182990429237,-122.00528952463648,humidity,31.082058151938785,active
1215,2023-01-24 08:35:00,37.96183043353828,-121.97411753402216,seismic,89.06963611364414,inactive
1975,2023-01-24 08:36:00,37.17279084873542,-122.17655618648168,flood,49.90803614383703,inactive
1804,2023-01-24 08:37:00,37.63887959742641,-122.05122713141245,seismic,25.25388954862673,inactive
1351,2023-01-24 08:38:00,37.92227595208723,-122.22250721465568,temp,86.71490901907548,active
1081,2023-01-24 08:41:00,37.38440700872779,-122.16928624756198,flood,95.09938292895768,inactive
1677,2023-01-24 08:42:00,37.03542320700196,-121.59774678207154,flood,1.8325200271526063,inactive
1276,2023-01-24 08:43:00,37.98256248994323,-121.588291795714,flood,80.40470319214405,active
1745,2023-01-24 08:46:00,37.83351045225883,-122.3491034934612,seismic,9.90694935570964,active
1423,2023-01-24 08:47:00,37.318527638627856,-121.55992205801743,seismic,57.05410029111492,inactive
1673,2023-01-24 08:48:00,37.33388657520609,-121.65349077273466,seismic,72.398350464961,active
1525,2023-01-24 08:49:00,37.13127520365333,-121.58882785648996,humidity,34.80098819287498,inactive
1359,2023-01-24 08:53:00,37.29419939490312,-122.1006682240417,flood,49.81511629830432,active
1045,2023-01-24 08:54:00,37.77229892735101,-121.97817314529036,humidity,91.43547875093074,active
1625,2023-01-24 08:55:00,37.02408208966734,-121.89297516386075,temp,55.69680320253999,active
1302,2023-01-24 08:56:00,37.35232643546436,-121.86317702894723,humidity,43.75870762854935,active
1964,2023-01-24 08:57:00,37.51004397371028,-121.88087321270712,flood,33.42942141785048,active
1607,2023-01-24 08:58:00,37.63084645252607,-122.37359804446577,humidity,31.62088749278025,active
1224,2023-01-24 08:59:00,37.12708455083587,-121.7328172135287,flood,62.87566417334419,active
1392,2023-01-24 09:00:00,37.40527594434669,-121.75405666101068,flood,32.63003417457423,inactive
1967,2023-01-24 09:01:00,37.04354542547463,-121.98680844126709,flood,90.94624885867049,inactive
1688,2023-01-24 09:05:00,37.61245780250975,-122.15537633145236,humidity,76.17521683923523,active
1936,2023-01-24 09:06:00,37.66353534380319,-122.24109565391784,seismic,52.04832123558227,active
1298,2023-01-24 09:07:00,37.903623113234985,-121.91432400237484,seismic,59.6274941127806,inactive
1954,2023-01-24 09:08:00,37.01509056742818,-122.17741719169535,seismic,51.55978963626956,inactive
1894,2023-01-24 09:10:00,37.28284419925004,-122.20776067123114,seismic,79.40137807121289,inactive
1820,2023-01-24 09:13:00,37.07967709362586,-121.65341061981871,seismic,47.748986078209256,active
1765,2023-01-24 09:14:00,37.93028496128596,-122.29542858872752,flood,45.24556258851268,active
1947,2023-01-24 09:15:00,37.40294800362159,-121.68268515383237,seismic,74.97947029412343,active
1964,2023-01-24 09:16:00,37.30991696564311,-122.21630453985132,flood,12.496400914895734,active
1513,2023-01-24 09:20:00,37.93263966146671,-121.61357820819028,temp,52.75529156518054,inactive
1594,2023-01-24 09:21:00,37.2902810973927,-121.67951957991244,flood,97.909223554346,inactive
1650,2023-01-24 09:22:00,37.4592318998887,-122.2684651563189,humidity,15.393265448419124,active
1716,2023-01-24 09:23:00,37.24577980028474,-121.53355243894866,temp,56.64193462750083,inactive
1297,2023-01-24 09:24:00,37.44980980930799,-122.1455101089851,humidity,95.41292233983415,active
1308,2023-01-24 09:25:00,37.80708011143903,-122.0477676515092,flood,69.04961295157732,inactive
1941,2023-01-24 09:26:00,37.66094874948269,-121.50712374303929,flood,34.798256527055656,active
1887,2023-01-24 09:27:00,37.30283523164389,-121.51221691021674,seismic,10.980938066932032,active
1529,2023-01-24 09:28:00,37.05444755628796,-121.72179787718542,humidity,23.241317057410114,inactive
1968,2023-01-24 09:30:00,37.889543841267866,-121.59879836219103,flood,63.0224856461788,inactive
1302,2023-01-24 09:32:00,37.328322118002326,-121.97823625880616,humidity,48.35269939601684,active
1449,2023-01-24 09:34:00,37.0401814857732,-122.40445150320753,flood,21.101962693765152,inactive
1657,2023-01-24 09:36:00,37.70925305403341,-121.71394286135391,flood,17.19871198948556,active
1451,2023-01-24 09:37:00,37.96481839726078,-122.19503859111758,humidity,48.39587403542061,inactive
1904,2023-01-24 09:40:00,37.2788550889753,-122.45316392900013,humidity,24.00340222260624,active
1601,2023-01-24 09:41:00,37.57566599651789,-121.97594433454891,seismic,11.430308950012725,active
1334,2023-01-24 09:42:00,37.93650781903411,-122.44614852815975,seismic,11.178498680753725,inactive
1726,2023-01-24 09:45:00,37.06989463979088,-121.9634057153707,humidity,65.26309700567573,active
1599,2023-01-24 09:46:00,37.12965400555119,-122.4871003982356,flood,14.02773614595354,inactive
1510,2023-01-24 09:47:00,37.72080521140445,-121.5739427000964,seismic,47.51030755966713,active
1507,2023-01-24 09:50:00,37.69495750596372,-122.49899355513546,seismic,34.23300968227127,inactive
1367,2023-01-24 09:51:00,37.70192087156699,-121.56663330930016,humidity,77.57737430823241,inactive
1813,2023-01-24 09:52:00,37.72206589340253,-121.97376274287798,humidity,23.745332718817213,active
1499,2023-01-24 09:53:00,37.33599792499761,-121.92648381081617,seismic,2.284631860911812,active
1302,2023-01-24 09:54:00,37.96283593797354,-122.43457651562288,humidity,26.70276919006599,active
1341,2023-01-24 09:56:00,37.30681633870829,-121.6748418243332,flood,0.881334848727755,inactive
1864,2023-01-24 09:57:00,37.05654582912548,-121.66638621547696,temp,9.118746901683528,inactive
1417,2023-01-24 09:59:00,37.49648754863896,-122.3629194225517,humidity,65.05954158465161,active
1832,2023-01-24 10:00:00,37.49924649896687,-122.41151653913325,flood,69.70352905406877,active
1102,2023-01-24 10:01:00,37.13559555767173,-122.11099914482013,flood,61.33722414221451,inactive
1477,2023-01-24 10:02:00,37.652515824825535,-122.29888008426047,humidity,26.709353688330594,inactive
1063,2023-01-24 10:04:00,37.50787081463736,-121.67774719181187,temp,28.19307388483141,active
1220,2023-01-24 10:06:00,37.64176007120259,-122.24952580756477,temp,18.556743581842696,inactive
1714,2023-01-24 10:07:00,37.18648809984744,-122.04885916076312,humidity,99.93854990556312,inactive
1637,2023-01-24 10:08:00,37.42434909574611,-122.46217106377672,humidity,36.599046049758165,active
1109,2023-01-24 10:10:00,37.25148142164673,-121.82863288516742,seismic,91.86742078616795,active
1847,2023-01-24 10:11:00,37.92112192699643,-122.18644083617434,seismic,3.389270450198678,active
1121,2023-01-24 10:12:00,37.97360888399299,-121.6808648540809,seismic,32.37801192706446,active
1258,2023-01-24 10:13:00,37.79171445720469,-122.48011570080524,humidity,89.6427857540159,inactive
1863,2023-01-24 10:14:00,37.87597692012916,-121.9651277187149,humidity,59.070997618658026,inactive
1319,2023-01-24 10:15:00,37.90414088325284,-121.64655047580862,temp,41.97848680136249,active
1017,2023-01-24 10:16:00,37.75827457488892,-122.1332301852631,humidity,11.804191580196088,inactive
1288,2023-01-24 10:17:00,37.94562343430802,-121.90580377770767,flood,50.950533386455824,inactive
1248,2023-01-24 10:19:00,37.45751116581442,-121.5618365578263,flood,48.84498420953469,inactive
1049,2023-01-24 10:20:00,37.32566885403613,-121.75035634196776,humidity,73.40931124569255,active
1858,2023-01-24 10:21:00,37.95692105504849,-121.60043773676644,seismic,74.75463575276234,active
1117,2023-01-24 10:27:00,37.57338594206489,-121.56572118024728,seismic,44.55303349787545,active
1476,2023-01-24 10:29:00,37.472015901340576,-122.33133643494229,humidity,40.4302948599613,active
1033,2023-01-24 10:30:00,37.27044599343645,-122.0259970566898,temp,27.484091222759982,inactive
1202,2023-01-24 10:32:00,37.23780739654048,-122.00979762452664,temp,80.72798484027258,inactive
1686,2023-01-24 10:34:00,37.51970450802078,-121.97086740240904,flood,43.12508632347899,active
1996,2023-01-24 10:36:00,37.57470214617646,-121.52619472103925,humidity,69.06287015532124,active
1553,2023-01-24 10:37:00,37.44347693098777,-122.13211321307956,temp,87.0471571621061,inactive
1641,2023-01-24 10:38:00,37.41295826584575,-122.00880172238377,temp,94.52527048531016,inactive
1226,2023-01-24 10:39:00,37.92704541131838,-122.44635029161644,seismic,81.53803357251468,active
1507,2023-01-24 10:41:00,37.28226501973839,-122.21044910217552,temp,1.7698319355847203,inactive
1877,2023-01-24 10:42:00,37.13046537994981,-122.45796571066856,temp,82.3906351872013,inactive
1147,2023-01-24 10:44:00,37.133777248200765,-121.52914468891346,temp,90.3469208588095,inactive
1698,2023-01-24 10:45:00,37.81409692316416,-121.5850305974507,seismic,52.98454528193104,active
1636,2023-01-24 10:46:00,37.482424356969744,-122.12151307804145,temp,47.83547868540358,active
1497,2023-01-24 10:47:00,37.39910622101543,-121.92898480659186,flood,30.341596323853192,active
1655,2023-01-24 10:49:00,37.11957192127479,-121.587671333758,flood,97.34743837422998,inactive
1513,2023-01-24 10:50:00,37.9784088145318,-122.00041189873072,seismic,60.33245811466793,inactive
1154,2023-01-24 10:52:00,37.097001864207584,-121.8190474393952,seismic,28.838888446762923,inactive
1544,2023-01-24 10:55:00,37.17138541045108,-121.77891613704918,seismic,47.09403323763437,active
1549,2023-01-24 10:56:00,37.54314331200728,-122.48647618131352,temp,93.01568314931818,active
1302,2023-01-24 10:57:00,37.97581428084251,-122.14128482483804,humidity,80.31819191900982,active
1396,2023-01-24 10:58:00,37.71895532059176,-122.3667272783591,flood,0.426695700669466,active
1388,2023-01-24 10:59:00,37.15883062409684,-121.61040933474222,flood,33.71474824228916,inactive
1516,2023-01-24 11:03:00,37.023029670705846,-122.4914532560651,seismic,19.6121505489814,inactive
1602,2023-01-24 11:04:00,37.58949257715573,-122.3904002266254,seismic,24.220389319841207,active
1633,2023-01-24 11:05:00,37.185854951352056,-122.02031072004756,temp,52.817770078742434,inactive
1712,2023-01-24 11:06:00,37.76689421415129,-122.13206911863928,flood,78.54757794426607,inactive
1993,2023-01-24 11:09:00,37.91219524444364,-122.06996996334767,humidity,5.477696770981344,active
1685,2023-01-24 11:10:00,37.10812827403839,-122.39717759033836,flood,53.54408996712444,active
1346,2023-01-24 11:11:00,37.49231023801911,-122.11647675221695,temp,3.182764075031808,active
1841,2023-01-24 11:14:00,37.77782530590992,-121.61506107744052,flood,80.9098023375324,inactive
1849,2023-01-24 11:15:00,37.19649888484785,-121.7934820913429,seismic,89.23357411385498,inactive
1577,2023-01-24 11:19:00,37.862283301215314,-121.90018750037858,flood,4.268427657281038,inactive
1392,2023-01-24 11:20:00,37.99442309514371,-122.24244320742628,flood,59.33841299971935,inactive
1904,2023-01-24 11:22:00,37.966916497474855,-121.76883050614396,humidity,78.39787312091983,inactive
1493,2023-01-24 11:23:00,37.07148864485775,-121.85356871237884,seismic,7.452966301352792,inactive
1528,2023-01-24 11:24:00,37.00168344823431,-122.03995306438117,seismic,74.3193992688268,inactive
1040,2023-01-24 11:25:00,37.79170158379878,-122.1919484604106,seismic,98.183102526661,inactive
1880,2023-01-24 11:28:00,37.15898435191393,-122.4747847433417,seismic,26.66957552620417,inactive
1845,2023-01-24 11:29:00,37.85332147523849,-122.20786649110596,temp,18.626045916988243,active
1559,2023-01-24 11:30:00,37.53889251389232,-122.496040496785,temp,84.02874373422816,active
1804,2023-01-24 11:32:00,37.7492864121226,-121.5333341516524,flood,10.32016414701995,active
1203,2023-01-24 11:33:00,37.51985335039847,-122.04279597626464,temp,87.88607458719294,inactive
1486,2023-01-24 11:34:00,37.13377651591337,-122.4433470532686,seismic,55.74075404028014,active
1255,2023-01-24 11:35:00,37.96152040157822,-121.75487782462736,seismic,24.609275900271378,active
1481,2023-01-24 11:36:00,37.657629444268046,-122.03024310629635,humidity,2.311496876472663,inactive
1377,2023-01-24 11:37:00,37.0415810926575,-122.2970687204502,temp,68.0017617845801,active
1532,2023-01-24 11:38:00,37.00368101438707,-122.03910963035652,temp,93.45056054345947,active
1335,2023-01-24 11:39:00,37.02461793797916,-121.71094792203591,seismic,99.71025954244276,inactive
1438,2023-01-24 11:40:00,37.36669022879365,-122.31099246394696,flood,81.91835166864058,inactive
1581,2023-01-24 11:41:00,37.18630648493746,-121.7941898584398,temp,71.24054208942984,active
1662,2023-01-24 11:42:00,37.627185168101214,-122.3757427751466,seismic,98.08632612925892,inactive
1612,2023-01-24 11:43:00,37.38380047640936,-122.45530810214358,flood,5.363223845622455,active
1251,2023-01-24 11:47:00,37.62664626885575,-122.07294735530004,flood,48.91235818733498,inactive
1765,2023-01-24 11:48:00,37.51079207065051,-122.08432633937689,flood,79.26336943690778,inactive
1088,2023-01-24 11:49:00,37.12334545609365,-122.21296511894782,seismic,69.24093524991132,inactive
1456,2023-01-24 11:50:00,37.99985686546692,-122.17091650984648,humidity,80.87907904766628,inactive
1263,2023-01-24 11:51:00,37.79060654300478,-121.99816345026612,humidity,29.39381459707916,inactive
1009,2023-01-24 11:52:00,37.45062674466711,-122.06135995655563,humidity,57.69254609519727,active
1066,2023-01-24 11:53:00,37.72041056114564,-122.19365826216676,temp,17.160894476448906,inactive
1714,2023-01-24 11:56:00,37.023676608778864,-121.638218698524,temp,55.03721108138643,active
1267,2023-01-24 11:57:00,37.796185112932974,-121.96011409810744,seismic,46.382780926234176,inactive
1556,2023-01-24 12:00:00,37.2948187780393,-122.23658028618084,humidity,41.82783137070008,inactive
1337,2023-01-24 12:02:00,37.84788830767599,-121.88402479571748,temp,95.67997020812976,active
1153,2023-01-24 12:03:00,37.75390268965428,-121.9759550353106,humidity,92.7861636312398,inactive
1292,2023-01-24 12:04:00,37.00314696655785,-122.49054147211535,flood,22.697209727778223,active
1631,2023-01-24 12:05:00,37.14504271211552,-121.69079593180308,humidity,29.227249513496567,inactive
1456,2023-01-24 12:06:00,37.425857027419966,-122.28848777544884,temp,32.85518230756723,active
1008,2023-01-24 12:08:00,37.600977487825446,-121.68268132990954,seismic,52.20286430868301,inactive
1942,2023-01-24 12:09:00,37.50743322285061,-121.8198382017424,humidity,26.133523634613358,inactive
1138,2023-01-24 12:10:00,37.64750837730748,-121.53293419297182,flood,8.581202362013906,inactive
1197,2023-01-24 12:11:00,37.50340480099816,-122.0405811557024,humidity,41.545695128708985,inactive
1084,2023-01-24 12:13:00,37.66021797017577,-122.2572248726742,flood,43.22723172260593,active
1578,2023-01-24 12:14:00,37.69870692105452,-121.58994194815529,humidity,87.6103432010249,active
1177,2023-01-24 12:16:00,37.73577625376736,-122.09754722565876,flood,60.414710587823286,inactive
1687,2023-01-24 12:17:00,37.98248314238953,-121.77504449134732,flood,27.706808904829884,inactive
1688,2023-01-24 12:18:00,37.72680089115557,-122.18027166669296,humidity,62.54148767696402,inactive
1950,2023-01-24 12:19:00,37.51159028531934,-121.75969471679508,humidity,14.9922285599841,active
1997,2023-01-24 12:25:00,37.85246307265363,-122.12975212839298,humidity,58.55046592271028,inactive
1934,2023-01-24 12:27:00,37.36219101481322,-121.52941326908652,humidity,49.69699900661483,inactive
1244,2023-01-24 12:28:00,37.20870687113978,-121.88572230078972,temp,22.79626984511075,inactive
1742,2023-01-24 12:29:00,37.54402642729618,-122.43414522745086,humidity,95.65200990418174,inactive
1100,2023-01-24 12:30:00,37.99589747806899,-122.12818062560162,flood,7.2052001585134695,inactive
1201,2023-01-24 12:31:00,37.247412096564965,-121.79588407037517,temp,91.1907896727022,active
1752,2023-01-24 12:32:00,37.16218857499558,-122.27545066601652,seismic,17.498385118939154,active
1802,2023-01-24 12:33:00,37.42070707837301,-121.69785044781848,flood,30.83448855886529,inactive
1129,2023-01-24 12:35:00,37.03261828803765,-122.21318729945796,temp,12.884998285654936,active
1790,2023-01-24 12:39:00,37.82610048551845,-122.47537073044036,flood,44.81724377051724,active
1843,2023-01-24 12:40:00,37.41570978015628,-121.59870864844072,flood,71.62587946378284,active
1295,2023-01-24 12:41:00,37.17962401811944,-122.0921258468624,humidity,85.8042730635612,active
1468,2023-01-24 12:42:00,37.89227632540797,-122.1388691682006,seismic,8.307571089601062,inactive
1813,2023-01-24 12:44:00,37.91173558132524,-122.0844328511136,humidity,99.13090719121791,inactive
1860,2023-01-24 12:45:00,37.76838708172291,-122.27583494325324,seismic,7.389009947049507,active
1689,2023-01-24 12:46:00,37.09378071740685,-121.65409935171596,flood,68.97746450122844,inactive
1801,2023-01-24 12:47:00,37.90307197730706,-122.00421315227403,temp,11.462161833143847,active
1076,2023-01-24 12:48:00,37.5033433022233,-121.82207161740136,flood,96.23772354919336,active
1066,2023-01-24 12:50:00,37.55428969384941,-122.3680349467655,seismic,72.05011933204581,inactive
1929,2023-01-24 12:53:00,37.09563265200968,-121.87098160633796,humidity,84.21400154034853,active
1495,2023-01-24 12:54:00,37.89540345132925,-122.00101381626204,flood,28.418930563509612,active
1112,2023-01-24 12:55:00,37.40178890801025,-122.18753285768014,seismic,35.613132029730195,inactive
1464,2023-01-24 12:56:00,37.22782263808728,-122.31981082438703,seismic,20.305582915176768,active
1122,2023-01-24 12:57:00,37.78653616841259,-121.6145755070651,seismic,94.41262115607132,active
1865,2023-01-24 12:58:00,37.853218316209386,-122.0387237000538,flood,63.47384533929953,inactive
1226,2023-01-24 13:00:00,37.84284995162976,-122.43532509244086,seismic,78.34472841256957,active
1968,2023-01-24 13:01:00,37.47404342158909,-122.0108630804116,flood,11.553745420664384,active
1190,2023-01-24 13:02:00,37.26898094537504,-122.00460950782394,flood,49.40396955877333,inactive
1254,2023-01-24 13:03:00,37.34853471291493,-122.27930905397903,humidity,37.91879651017326,inactive
1326,2023-01-24 13:06:00,37.517206629967056,-121.98682588370164,humidity,92.89868816254648,inactive
1667,2023-01-24 13:07:00,37.15316160839441,-121.54074642232185,flood,86.71566523954833,active
1636,2023-01-24 13:08:00,37.16620783071044,-121.92378362742215,flood,88.81826243043058,inactive
1050,2023-01-24 13:10:00,37.04097966591037,-122.33298225754815,flood,32.67298690680912,active
1167,2023-01-24 13:11:00,37.97188235531135,-121.69620478593102,flood,69.08130629465457,inactive
1841,2023-01-24 13:13:00,37.356052224840816,-121.60854210483028,seismic,49.99677122624442,inactive
1332,2023-01-24 13:15:00,37.49781825377464,-122.35259899567816,temp,80.2871633258866,active
1093,2023-01-24 13:17:00,37.8715990682612,-121.89587674265304,temp,6.143929988686336,active
1434,2023-01-24 13:20:00,37.39741372674166,-121.96342069144715,temp,35.27171364405688,active
1348,2023-01-24 13:21:00,37.23425687737256,-121.94592321848332,seismic,37.27254686528757,inactive
1429,2023-01-24 13:24:00,37.03898239315294,-122.13869981541544,seismic,27.895303308835278,active
1270,2023-01-24 13:26:00,37.7293325643099,-121.5985034454782,humidity,56.54449414582253,inactive
1429,2023-01-24 13:28:00,37.07511150886531,-122.25054595214684,flood,57.19994719463266,inactive
1882,2023-01-24 13:29:00,37.378591006834,-121.56066785926,seismic,94.9372454536714,active
1971,2023-01-24 13:31:00,37.81002379724956,-121.88002429131124,temp,59.246843841238686,inactive
1455,2023-01-24 13:32:00,37.35237465971374,-122.10549001774226,flood,68.0134929633018,active
1003,2023-01-24 13:33:00,37.88344608508813,-122.49065989422805,seismic,96.50905235577176,active
1684,2023-01-24 13:35:00,37.34100706016751,-121.6745444121013,humidity,64.75517656386548,active
1619,2023-01-24 13:36:00,37.27984681391786,-121.65765695623956,flood,84.49481720692307,inactive
1229,2023-01-24 13:37:00,37.6898400317582,-121.56797863493183,humidity,46.164712063923794,inactive
1640,2023-01-24 13:38:00,37.09415735648975,-122.41134650211532,seismic,17.057270491034537,active
1593,2023-01-24 13:39:00,37.90867441678159,-122.23549179269853,flood,6.477568396939725,inactive
1339,2023-01-24 13:40:00,37.05272081980119,-121.8163515899229,seismic,35.31177180953332,active
1044,2023-01-24 13:42:00,37.422296474762206,-122.44101517142104,humidity,45.42290740743543,active
1086,2023-01-24 13:43:00,37.09207493224114,-121.91805506763284,humidity,75.21063371260954,active
1661,2023-01-24 13:44:00,37.0495552285563,-121.547301185682,seismic,57.13218341358584,active
1932,2023-01-24 13:45:00,37.58253465448261,-122.20171804537586,humidity,94.09598077317416,inactive
1021,2023-01-24 13:46:00,37.74660280790079,-122.40978304692842,flood,47.967759430481074,active
1896,2023-01-24 13:47:00,37.3137552279179,-121.523906230966,seismic,37.9114375507196,active
1108,2023-01-24 13:50:00,37.95380352974321,-121.56274263320468,temp,24.48140372726117,active
1376,2023-01-24 13:51:00,37.65605742571723,-121.600143933935,seismic,30.098227548473886,inactive
1362,2023-01-24 13:52:00,37.99675736210396,-121.64139534472656,flood,84.20129024762764,inactive
1032,2023-01-24 13:54:00,37.34139432287635,-121.98590653983004,seismic,41.9333036961028,active
1189,2023-01-24 13:55:00,37.21983056626792,-121.58939969770483,temp,3.5734737078404577,inactive
1755,2023-01-24 13:56:00,37.934666460262754,-121.57088288821046,seismic,84.99765523738007,active
1037,2023-01-24 13:57:00,37.409450029007765,-121.62004040725816,temp,96.30285809651711,inactive
1102,2023-01-24 13:59:00,37.915721821803686,-122.27936241779342,temp,8.168498581482552,active
1709,2023-01-24 14:01:00,37.81706496779853,-122.30735069220351,humidity,92.23081666187277,active
1195,2023-01-24 14:02:00,37.6178281411016,-121.79880919763994,humidity,34.77201044488367,active
1510,2023-01-24 14:04:00,37.11605629530875,-122.2262225068392,flood,6.717590032234888,inactive
1312,2023-01-24 14:05:00,37.924050611989855,-122.3271003284663,humidity,66.11762563481236,inactive
1405,2023-01-24 14:06:00,37.66405320084375,-122.11167162695672,seismic,50.89941762921952,active
1050,2023-01-24 14:07:00,37.92975175495686,-121.57476172832392,humidity,8.395094282795013,inactive
1927,2023-01-24 14:08:00,37.64566138688003,-122.43049221790486,temp,56.06236367687265,inactive
1778,2023-01-24 14:09:00,37.39284788699048,-122.47718057305052,flood,65.23364332502797,active
1520,2023-01-24 14:10:00,37.77651067790582,-122.17108119795869,flood,36.92158163743603,active
1468,2023-01-24 14:11:00,37.08480999370238,-121.99561203082952,seismic,20.731901826270583,inactive
1644,2023-01-24 14:13:00,37.101177685726654,-122.03063546087598,humidity,59.624419120837246,active
1052,2023-01-24 14:15:00,37.66045367951011,-121.59476363206016,humidity,38.91761764035392,active
1616,2023-01-24 14:17:00,37.99244820394703,-121.97290027073107,temp,47.540629583805824,active
1467,2023-01-24 14:18:00,37.536686478912834,-121.937006135271,seismic,57.830212366972255,inactive
1753,2023-01-24 14:21:00,37.1318911563444,-121.61703106586114,flood,95.73271044978628,active
1440,2023-01-24 14:22:00,37.34723423399532,-122.13688537510602,flood,63.0403681904764,inactive
1218,2023-01-24 14:24:00,37.301200162939416,-121.90866830417669,temp,15.718668494962284,inactive
1852,2023-01-24 14:25:00,37.22137785601907,-122.0879811059983,flood,55.741382636654414,inactive
1129,2023-01-24 14:26:00,37.09946300401525,-121.70638506803888,seismic,39.70238623995714,active
1892,2023-01-24 14:28:00,37.33904435926404,-121.60886649449594,seismic,79.3756962793452,inactive
1609,2023-01-24 14:29:00,37.85593646735148,-122.13844794614748,flood,65.28021929472033,active
1880,2023-01-24 14:30:00,37.33190731770943,-122.16871927711944,flood,65.9450861505704,active
1609,2023-01-24 14:32:00,37.32120383756142,-121.62161841309978,humidity,10.121005013535068,active
1681,2023-01-24 14:33:00,37.701442321233074,-122.08152181745108,seismic,68.32078652085526,inactive
1313,2023-01-24 14:34:00,37.63460582813525,-122.45452038098618,humidity,76.63397160332948,active
1320,2023-01-24 14:35:00,37.81435655998146,-121.54526503462236,seismic,69.76477690940189,inactive
1386,2023-01-24 14:36:00,37.264242816378186,-121.5602632722578,humidity,85.8733939243879,inactive
1179,2023-01-24 14:37:00,37.76323052410281,-122.0242734211698,humidity,86.93916269320677,inactive
1438,2023-01-24 14:38:00,37.34915306836776,-121.70192336932756,temp,66.20632528380838,inactive
1404,2023-01-24 14:39:00,37.1808251681795,-122.48199482061524,temp,34.349378557602094,inactive
1089,2023-01-24 14:40:00,37.25453223728963,-121.83155888270988,seismic,56.85716469900323,active
1388,2023-01-24 14:41:00,37.42950831569588,-122.31256836445304,flood,76.27640234747412,active
1632,2023-01-24 14:42:00,37.26508602271258,-122.2086627623064,humidity,29.388333314130765,active
1359,2023-01-24 14:43:00,37.00756496017201,-121.87664658057828,flood,88.57731505958988,active
1889,2023-01-24 14:44:00,37.50669555220398,-122.39037825581812,humidity,0.5194780606299187,active
1568,2023-01-24 14:45:00,37.75329345334947,-121.813812683023,flood,55.700607458152106,inactive
1965,2023-01-24 14:46:00,37.19663672626927,-122.28592683080286,flood,89.1598508597585,inactive
1359,2023-01-24 14:47:00,37.99591143382678,-122.46749301951203,humidity,92.77542173168632,inactive
1474,2023-01-24 14:49:00,37.206809780282086,-121.6960607807128,humidity,22.840516540918376,inactive
1929,2023-01-24 14:53:00,37.83042226203198,-122.38220786755645,temp,49.27364672119665,inactive
1929,2023-01-24 14:54:00,37.52027855294955,-122.48287632831374,flood,24.98942786021456,active
1090,2023-01-24 14:55:00,37.27072035096486,-122.39037854141212,seismic,9.702510357536742,inactive
1268,2023-01-24 14:56:00,37.12744903826791,-122.2104539544359,temp,32.11307099901865,inactive
1290,2023-01-24 15:00:00,37.45009481720457,-122.42504018972276,humidity,51.2483547033329,active
1457,2023-01-24 15:01:00,37.34217447546754,-121.58946736500302,temp,9.440632040782116,inactive
1320,2023-01-24 15:03:00,37.18363310184535,-122.37673658274612,flood,19.7634635124328,inactive
1532,2023-01-24 15:04:00,37.83160270563421,-122.31875677804696,seismic,85.03472084878804,active
1739,2023-01-24 15:06:00,37.99756294645119,-121.7597489343498,flood,16.105039835299973,active
1277,2023-01-24 15:07:00,37.97308760901196,-121.55539243956947,flood,74.06110550056259,inactive
1756,2023-01-24 15:08:00,37.43803627992658,-122.27397556120974,humidity,79.97655675758479,active
1853,2023-01-24 15:09:00,37.82986333251697,-121.9587014134124,flood,7.555269395869713,inactive
1028,2023-01-24 15:10:00,37.10964772050992,-122.2305611942804,flood,27.10906059991456,active
1577,2023-01-24 15:12:00,37.06023745842529,-122.22408097469436,humidity,84.2163388109092,active
1863,2023-01-24 15:14:00,37.10675307813472,-121.86649069720175,temp,27.994477086387825,active
1216,2023-01-24 15:15:00,37.54975850878254,-121.77370426617289,seismic,54.96585451467547,active
1568,2023-01-24 15:16:00,37.87229838638247,-122.1741813339497,humidity,88.64798427245569,active
1211,2023-01-24 15:17:00,37.15150793027147,-122.07760845536926,seismic,97.27420797129618,active
1320,2023-01-24 15:19:00,37.41505117039074,-121.7745968112571,seismic,36.98419439660048,inactive
1277,2023-01-24 15:20:00,37.20233444177536,-122.06500150646757,humidity,7.295568604660918,active
1515,2023-01-24 15:21:00,37.52813438046235,-122.44669333657018,humidity,5.786560076990899,inactive
1944,2023-01-24 15:22:00,37.61041860039796,-122.47775988527044,flood,75.2571611530215,inactive
1454,2023-01-24 15:23:00,37.05724827586969,-122.03130109177734,temp,92.0054685361869,inactive
1689,2023-01-24 15:24:00,37.325502242370064,-122.1363963830894,seismic,97.37809282665896,active
